category,answer,pred,response
Public-Safety,C,C,C
Public-Safety,D,A,A: 보일 오버(boil over)
Public-Safety,B,C,C
Public-Safety,B,A,A
Public-Safety,C,C,C
Public-Safety,B,B,B: 계속성의 원리 (B: Principle of Continuity)
Public-Safety,C,A,A: 3
Public-Safety,B,C,C
Public-Safety,D,C,C: 16.5
Public-Safety,D,B,B
Public-Safety,D,B,B
Public-Safety,D,C,C: 400mm
Public-Safety,C,A,A
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,B,A,A
Public-Safety,C,A,A
Public-Safety,C,C,C
Public-Safety,B,C,C: 쐐기파괴
Public-Safety,A,C,C
Public-Safety,C,C,C
Public-Safety,A,C,C
Public-Safety,B,D,D
Public-Safety,B,A,A
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,C,C: 확산연소
Public-Safety,A,B,B
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,D,D,D
Public-Safety,A,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,A,C,C
Public-Safety,C,B,B
Public-Safety,D,B,B: 15.5분
Public-Safety,B,D,D
Public-Safety,D,C,C
Public-Safety,D,B,B
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,D,B,B
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,D,C,C: 약 41GPa
Public-Safety,C,B,B
Public-Safety,D,A,A
Public-Safety,B,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,A,A: 등면적 투영법 (A: Planar projection method)
Public-Safety,C,A,A
Public-Safety,B,A,A: 비상경보설비 (A: Emergency alarm equipment)
Public-Safety,B,C,C
Public-Safety,B,B,B: 모세관 현상 (Capillary action)
Public-Safety,D,C,C: 9.3
Public-Safety,C,B,B
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,A,A
Public-Safety,B,D,D
Public-Safety,B,A,A
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,D,C,C: 93ℓ/분
Public-Safety,B,C,C
Public-Safety,B,A,A: 18.55kg
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,A,C,C: 270m
Public-Safety,D,C,C
Public-Safety,B,C,C: 2.0
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,C,A,A
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,B,C,C: 278K
Public-Safety,D,D,D
Public-Safety,A,C,C
Public-Safety,C,D,D
Public-Safety,D,B,B
Public-Safety,D,D,D: 피토정압관
Public-Safety,C,C,C
Public-Safety,D,D,D: 스크레이퍼(scraper)
Public-Safety,D,C,C: 작업환경조성계획 (C: Work environment creation plan)
Public-Safety,B,A,A
Public-Safety,D,C,C
Public-Safety,A,C,C
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,B,A,A
Public-Safety,B,A,A
Public-Safety,D,D,D
Public-Safety,B,C,C: 13대
Public-Safety,C,C,C: 유화작용 (Emulsification)
Public-Safety,C,C,C: 190g
Public-Safety,C,A,A
Public-Safety,C,B,B
Public-Safety,D,C,C: 30mm
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C: 마모고장
Public-Safety,C,D,D
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,C,D,D
Public-Safety,A,A,A
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,B,D,D
Public-Safety,B,D,D: OH
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C: 냉각작용 (C: Cooling action)
Public-Safety,C,C,C: 선택성 (selectivity)
Public-Safety,D,C,C
Public-Safety,D,C,C: 과산화칼슘 (C: Calcium peroxide)
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,A,B,B
Public-Safety,C,D,D
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,A,A,A
Public-Safety,C,D,D
Public-Safety,D,C,C
Public-Safety,C,B,B
Public-Safety,B,C,C: 1월 효력정지
Public-Safety,C,C,C: 스트랜드의 가닥수 (Number of strands)
Public-Safety,C,C,C
Public-Safety,B,C,C: 공경변형법
Public-Safety,C,B,B
Public-Safety,B,C,C
Public-Safety,C,C,C
Public-Safety,B,C,C: 유전율 (C: Permittivity)
Public-Safety,C,B,B
Public-Safety,B,C,C
Public-Safety,B,B,B: 승화 (Sublimation)
Public-Safety,B,A,A: 허가취소 (A: License cancellation)
Public-Safety,B,B,B: Leidenfrost point
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,A,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C: 8
Public-Safety,C,C,C: 10%
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,C,C,C: 32.8cm
Public-Safety,C,C,C
Public-Safety,C,C,C: 43MPa
Public-Safety,B,D,D
Public-Safety,D,C,C
Public-Safety,B,C,C: 10-3(g)
Public-Safety,D,D,D
Public-Safety,C,A,A
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C: 96mm
Public-Safety,D,D,D: 피로한도(Fatigue limit)
Public-Safety,D,C,C: 안전태도의 교육 (C: Education on safety attitude)
Public-Safety,C,C,C
Public-Safety,D,B,B
Public-Safety,C,D,D
Public-Safety,B,A,A
Public-Safety,C,A,A
Public-Safety,B,C,C
Public-Safety,C,C,C: 116.63
Public-Safety,A,C,C
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,C,C,C
Public-Safety,B,C,C: 0.54m
Public-Safety,C,C,C: 382kgf/cm2
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,B,D,D
Public-Safety,B,C,C
Public-Safety,C,A,A: 5년 이하의 징역 또는 1천만원 이하의 벌금 (A: Imprisonment for up to 5 years or a fine of up to 10 million won)
Public-Safety,D,D,D
Public-Safety,C,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,A,C,C
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,C,C,C: 3.5m
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C: 28.5MPa
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,B,B,B: RULA
Public-Safety,C,D,D
Public-Safety,D,C,C: 5bit
Public-Safety,A,C,C: 2m
Public-Safety,A,C,C
Public-Safety,B,A,A: 영향 없음
Public-Safety,B,B,B
Public-Safety,C,C,C: 염소산나트륨 (Sodium chlorate)
Public-Safety,B,D,D: 과산화바륨
Public-Safety,C,D,D: 108000
Public-Safety,A,C,C
Public-Safety,C,A,A: 85.43
Public-Safety,A,D,D
Public-Safety,B,C,C
Public-Safety,D,B,B
Public-Safety,C,D,D: 파괴판 (D: Rupture disc)
Public-Safety,C,B,B
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,D,C,C: 반발방지 핑거
Public-Safety,C,A,A
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,A,A
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,C,C,C: 30Ω
Public-Safety,A,A,A: 58.83분
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,D,C,C: 70m3
Public-Safety,D,C,C: 2.22MPa
Public-Safety,D,D,D
Public-Safety,B,A,A: 화물의 중심 (A: Center of the cargo)
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,A,C,C
Public-Safety,D,C,C: 1.8
Public-Safety,D,A,"A: 수직 5m, 수평 5m"
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,B,C,C: 1월 효력정지
Public-Safety,C,B,B
Public-Safety,B,D,D
Public-Safety,D,A,A
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,B,B,B
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,B,C,C
Public-Safety,C,A,A: 53.94dB
Public-Safety,C,C,C
Public-Safety,C,A,A: 60°
Public-Safety,B,C,C: 2.414 MPa
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,D,B,B: 6.0 mm
Public-Safety,B,A,A
Public-Safety,B,B,B: 제발발파법
Public-Safety,C,C,C: 12.0 t/m2
Public-Safety,B,C,C
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,B,B,B
Public-Safety,C,B,B
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,C,C,C: 7.5×10-3
Public-Safety,D,B,B
Public-Safety,C,B,B
Public-Safety,B,B,B
Public-Safety,B,B,B
Public-Safety,C,C,C: 4.20kg
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,C,B,B: 압입시험 (B: Penetration test)
Public-Safety,C,C,C
Public-Safety,C,C,C
Public-Safety,B,C,C
Public-Safety,B,B,B: 3.77kine
Public-Safety,D,B,B
Public-Safety,C,C,C: 85dB
Public-Safety,A,B,B
Public-Safety,B,C,C
Public-Safety,D,A,A
Public-Safety,B,C,C: 110kg/cm2
Public-Safety,C,D,D
Public-Safety,D,B,B
Public-Safety,D,D,D
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,C,B,B
Public-Safety,C,C,C: 1.43
Public-Safety,D,C,C
Public-Safety,B,C,"C: 72,000ℓ 이상"
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,B,D,D
Public-Safety,C,A,A
Public-Safety,A,A,A
Public-Safety,D,A,A
Public-Safety,B,B,B
Public-Safety,D,C,C: 2.0
Public-Safety,A,C,C: 황산알루미늄 (C: Aluminum sulfate)
Public-Safety,D,B,B
Public-Safety,D,C,C: 자기연소 (Self-ignition)
Public-Safety,C,C,C: 2280V
Public-Safety,A,C,C
Public-Safety,B,D,D
Public-Safety,B,C,C
Public-Safety,A,C,C
Public-Safety,D,B,B
Public-Safety,C,C,C
Public-Safety,D,D,D: 1-e-0.04
Public-Safety,C,A,A
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,C,C,C
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,B,C,C
Public-Safety,C,B,B: 소방시설설계업
Public-Safety,B,B,B
Public-Safety,D,D,D
Public-Safety,C,C,C
Public-Safety,D,A,A
Public-Safety,A,B,B
Public-Safety,B,B,B
Public-Safety,D,B,B
Public-Safety,B,A,A
Public-Safety,B,B,B
Public-Safety,B,C,C: 흑화 현상 (C: Charring phenomenon)
Public-Safety,B,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,C,D,D
Public-Safety,A,A,A
Public-Safety,D,C,C
Public-Safety,C,C,C: 1.43
Public-Safety,B,A,A
Public-Safety,C,C,C
Public-Safety,C,B,B
Public-Safety,C,C,C
Public-Safety,B,D,D
Public-Safety,B,B,B
Public-Safety,D,C,C
Public-Safety,B,C,C
Public-Safety,C,B,B
Public-Safety,C,D,D
Public-Safety,D,C,C
Public-Safety,D,D,D
Public-Safety,C,B,B
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,D,C,C
Public-Safety,C,D,D
Public-Safety,B,C,C: 1.5m2
Public-Safety,D,D,D
Public-Safety,D,D,D
Public-Safety,D,C,C
Public-Safety,B,B,B
Public-Safety,B,A,A: 가스제조설비를 갖추고 도시가스사업허가를 받아야 하는 시설 (A: Facility that must have gas manufacturing equipment and obtain urban gas business permit)
Public-Safety,B,B,B
Public-Safety,C,C,C
Public-Safety,C,C,C: 이산화질소 (C: Nitrogen dioxide)
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,D,D: 좌측 방향지시등 회로의 저항이 증가한다.
Railway-and-Automotive-Engineering,B,C,C: 직접 연소기간
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,D,D,D: 톰슨 효과(Thomson effect)
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,D,D
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,A,A: 375
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C: 1773
Railway-and-Automotive-Engineering,D,C,C: 약 6.85[A]
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,A,A: 62.5 m/s
Railway-and-Automotive-Engineering,C,A,A: 0.87
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C: 절변
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,A,A
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C: 3/4
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,A,A
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C: 0.11
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,C,C: 2배로 증가한다.
Railway-and-Automotive-Engineering,C,C,C: 40
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C: 20dB의 증폭도를 낮게 하여준다.
Railway-and-Automotive-Engineering,C,C,C: ε0εsS/d
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,D,D
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,C,C,C: DBR
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,B,C,C: 입자상물질 또는 질소산화물 50% 이상
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,A,B,B
Railway-and-Automotive-Engineering,B,D,D
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,D,D: 치수효과
Railway-and-Automotive-Engineering,B,C,C: 8.5
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,C,D,D
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,C,C: 44.1
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C: 130
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,D,"D: 43.05kJ, 64.55kJ"
Railway-and-Automotive-Engineering,C,C,C: 100 MPa
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,A,A
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C: 60°
Railway-and-Automotive-Engineering,D,C,C: ATS 밸브
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,D,A,A: 제동 토크에 반비례한다. (A: It is inversely proportional to the braking torque.)
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,A,A: Traction Motor(견인 전동기)
Railway-and-Automotive-Engineering,C,C,C: 수용제동장치
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,C,C,C: 약 38초
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,A,A
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,A,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,A,A
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C: 20.4
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C: 160
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,D,D
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,A,A: 62.01 m/s
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,D,C,C: 5[mA]
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,D,D
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,B,C,C: σ/2πε0
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,A,A: 12.5
Railway-and-Automotive-Engineering,B,C,C: 8.32
Railway-and-Automotive-Engineering,C,A,A: 22.9
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,B,B: 78.25㎜
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,A,A: 3.2
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,A,C,C: 흡입공기의 질량유량 (C: Mass air flow rate of intake air)
Railway-and-Automotive-Engineering,B,D,D
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,C,C,C: 0.1
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,B,C,C: 22.70
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,C,C,C: 제2법칙 (C: Second Law)
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,A,A
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,A,C,C
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,D,D
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,C,C,C: 약 67회
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C: 120kJ
Railway-and-Automotive-Engineering,C,C,C: Y-△
Railway-and-Automotive-Engineering,B,A,A: 극한강도 ＞ 사용응력 ＞ 항복점
Railway-and-Automotive-Engineering,D,A,A
Railway-and-Automotive-Engineering,B,C,C: 5
Railway-and-Automotive-Engineering,C,C,C: j190
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,C,C: 335
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,A,A: -53.3kJ
Railway-and-Automotive-Engineering,C,C,C: 7.96×104[AT/Wb]
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,C,C,C: 10대
Railway-and-Automotive-Engineering,C,B,B: 크랭크축
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,A,B,B
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,B,B,B: 2μεA
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,D,A,A: 30°
Railway-and-Automotive-Engineering,C,B,B
Railway-and-Automotive-Engineering,B,B,B: 1.07
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,D,D
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,D,C,C: 3.3×10-6
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,B,B
Railway-and-Automotive-Engineering,B,C,C
Railway-and-Automotive-Engineering,A,C,C: 5.24Ω
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,C,C,C: 83Ω
Railway-and-Automotive-Engineering,B,B,B
Railway-and-Automotive-Engineering,D,A,A: 비소 (A: Arsenic)
Railway-and-Automotive-Engineering,C,C,C
Railway-and-Automotive-Engineering,D,C,C
