category,answer,pred,response
Social-Welfare,A,D,D: 2.342명 ~ 3.658
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,D,D: 5개
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 한 변수의 값이
Social-Welfare,B,B,B
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,C,D,D
Social-Welfare,B,C,C: Var(b)=k(XX)-1σ2
Social-Welfare,B,B,B
Social-Welfare,D,C,C: 사회 가공물
Social-Welfare,B,C,C: 0.3
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 리커트척도
Social-Welfare,A,D,D
Social-Welfare,B,B,B: 리커트 척도
Social-Welfare,B,B,B: 해석적 연구방
Social-Welfare,D,C,C
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,B,C,C
Social-Welfare,B,B,B
Social-Welfare,C,D,D
Social-Welfare,B,D,D: 일반화 오류
Social-Welfare,C,D,D: 1.0
Social-Welfare,B,C,C
Social-Welfare,B,D,D
Social-Welfare,B,C,C
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,C,C,C
Social-Welfare,A,D,D: -0.67\n\n설명:
Social-Welfare,A,C,C
Social-Welfare,B,B,B
Social-Welfare,D,D,D
Social-Welfare,C,D,D: 0.027
Social-Welfare,C,C,C: 0.89
Social-Welfare,B,D,D
Social-Welfare,D,B,B: 0.27
Social-Welfare,B,D,D
Social-Welfare,D,C,C: 1.96
Social-Welfare,B,D,D: 0.000
Social-Welfare,B,C,C
Social-Welfare,B,D,D
Social-Welfare,B,B,"B: N(18, 125)"
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,C,C: 3.92
Social-Welfare,D,D,D: -2
Social-Welfare,D,D,D
Social-Welfare,C,D,D: 평균이 0이고
Social-Welfare,D,D,D: 385
Social-Welfare,D,D,D
Social-Welfare,D,B,B
Social-Welfare,C,B,B: 416
Social-Welfare,B,C,C
Social-Welfare,D,C,C
Social-Welfare,D,B,B: 0.91
Social-Welfare,B,C,"C

설명: 체비셰"
Social-Welfare,C,B,B: 사전검사 결과는
Social-Welfare,D,B,B: 0.3
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,"B: 8

설명 (Explanation):"
Social-Welfare,D,B,"B: 0.5

설명: P(A"
Social-Welfare,B,A,A: Z-통계량
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 0.3
Social-Welfare,C,C,C
Social-Welfare,D,C,C
Social-Welfare,D,C,C: 17
Social-Welfare,C,D,D: 25배
Social-Welfare,B,C,"C: 0.5, -0.5"
Social-Welfare,B,B,B
Social-Welfare,A,C,C
Social-Welfare,C,D,D: 95
Social-Welfare,B,B,B
Social-Welfare,B,B,B
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 재개념화
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,A,C,C
Social-Welfare,B,B,B: 표본평균
Social-Welfare,A,A,A: 외적변수(extrane
Social-Welfare,B,D,D
Social-Welfare,C,A,A: 회귀계수 (regression coefficient)
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,C,C
Social-Welfare,D,B,B: 판별분석
Social-Welfare,B,B,"B: (0.06, 0.18)"
Social-Welfare,B,A,A
Social-Welfare,C,D,"D: F(1/b, 1/a)"
Social-Welfare,C,D,D: 95
Social-Welfare,C,D,D
Social-Welfare,B,D,"D: (23.2, 33.0)"
Social-Welfare,A,D,D: 일치성
Social-Welfare,B,D,D
Social-Welfare,C,D,D: 0.262＜p＜0
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,B,B,B
Social-Welfare,B,B,B: μ1=μ2
Social-Welfare,C,D,"D: 실측도수,기대도수"
Social-Welfare,B,B,B: C=12
Social-Welfare,D,C,C
Social-Welfare,B,D,D: 2401명
Social-Welfare,C,B,B: 1
Social-Welfare,B,B,B
Social-Welfare,C,B,B
Social-Welfare,D,C,C
Social-Welfare,B,C,C
Social-Welfare,C,D,D
Social-Welfare,A,A,A
Social-Welfare,C,D,D: 0.7
Social-Welfare,C,B,B
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D: 4개
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,C,"C: F(1/a, 1/b)"
Social-Welfare,D,B,B
Social-Welfare,C,C,C
Social-Welfare,D,C,C
Social-Welfare,A,D,D
Social-Welfare,D,B,B: 타당도
Social-Welfare,D,D,D: 4개
Social-Welfare,D,D,D
Social-Welfare,C,B,B
Social-Welfare,B,B,B: 0.227
Social-Welfare,B,B,B: 과학적 조사를 통
Social-Welfare,D,B,B: 0.079
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,B,B
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,A,A
Social-Welfare,D,D,D
Social-Welfare,C,B,B
Social-Welfare,A,B,B
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,B,C,C
Social-Welfare,C,B,B: 5개
Social-Welfare,D,B,"B

재생가능계수("
Social-Welfare,C,C,C
Social-Welfare,A,D,"D: 95%의 경우 25%, 9"
Social-Welfare,C,D,D: 51
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,D,B,B: 0.57\n\n설명:
Social-Welfare,C,D,D
Social-Welfare,C,A,A
Social-Welfare,C,C,C: 생태학적 오
Social-Welfare,D,B,"B: 조작적 정의, 명"
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C
Social-Welfare,C,C,C
Social-Welfare,B,C,C: 0.975
Social-Welfare,D,D,D
Social-Welfare,B,B,"B: 5.99, 지역에 따"
Social-Welfare,B,D,D
Social-Welfare,B,C,C: 0.275
Social-Welfare,D,D,D
Social-Welfare,B,C,C: 신뢰구간의 상한이
Social-Welfare,D,D,D
Social-Welfare,A,B,B
Social-Welfare,D,B,B
Social-Welfare,C,B,"B: 90.48, 40"
Social-Welfare,A,A,A
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,B,D,D
Social-Welfare,C,C,C: 42
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,"D: n-1, n-k-1, k"
Social-Welfare,D,C,C: 18.1 < μ < 18.5
Social-Welfare,A,D,D
Social-Welfare,A,A,A
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B
Social-Welfare,C,C,C
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B
Social-Welfare,C,D,D
Social-Welfare,D,D,"D: N(aμ+b, a2σ2)"
Social-Welfare,C,B,B: 1.02
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,C,B,B
Social-Welfare,D,D,D
Social-Welfare,A,D,D: 타당성
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,A,A,A
Social-Welfare,D,D,D
Social-Welfare,C,C,"C: 기대값 45, 분"
Social-Welfare,C,D,D: 신뢰구간의 길
Social-Welfare,C,B,B
Social-Welfare,C,A,A: 루트 2
Social-Welfare,D,B,B
Social-Welfare,A,A,A: F-검정
Social-Welfare,B,B,B: 불편성
Social-Welfare,D,B,B: 여러개 문항들의
Social-Welfare,D,D,D: 자유도가 3인 카이제
Social-Welfare,B,A,A
Social-Welfare,A,D,D
Social-Welfare,A,D,D
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,B,B,B: 30
Social-Welfare,B,C,C
Social-Welfare,D,,해석 전에 공식을 확
Social-Welfare,B,C,C
Social-Welfare,D,A,A: 신뢰도와 타당
Social-Welfare,D,D,D
Social-Welfare,A,A,A: 211명
Social-Welfare,A,D,D
Social-Welfare,C,B,"B

설명: 유한 확"
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 신뢰구간이 0을
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,"B: 0.7

설명:"
Social-Welfare,D,D,D: 자유도가 3인 카이제
Social-Welfare,B,B,B
Social-Welfare,A,D,D
Social-Welfare,D,B,B: 신체건강상 문제
Social-Welfare,B,D,D
Social-Welfare,B,C,C: 9.1%
Social-Welfare,C,B,"B: 1.03%

설명:"
Social-Welfare,A,A,A
Social-Welfare,A,D,"D: N(2백만, 1600)"
Social-Welfare,C,D,D
Social-Welfare,A,C,C
Social-Welfare,A,D,D
Social-Welfare,C,B,B
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,C,D,D: 표집방법
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,B,B: 유의수준이란 제1
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,D,B,B: 768
Social-Welfare,C,D,D
Social-Welfare,C,C,C
Social-Welfare,B,B,B: 1068명
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,B,B
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,A,D,"D: 28.5, 31.5"
Social-Welfare,B,B,B: -0.5
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 연구대상에 대한 기술
Social-Welfare,A,D,D
Social-Welfare,D,C,C
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,C,C: 범위
Social-Welfare,C,B,B: 반분법
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,"B: 0.58

산이 어떻"
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,B,C,C
Social-Welfare,D,D,D
Social-Welfare,B,B,B
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,A,A,A
Social-Welfare,A,A,A
Social-Welfare,A,D,D
Social-Welfare,C,C,C
Social-Welfare,C,B,B: 8명
Social-Welfare,D,D,D
Social-Welfare,B,C,C: 관련된 현상
Social-Welfare,D,B,B: ｎ=79
Social-Welfare,B,B,"B: 평균 : 3.0,"
Social-Welfare,B,D,"D: 기대값 : 360,"
Social-Welfare,D,C,C
Social-Welfare,B,B,B: 공개적/비공개적
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 19%
Social-Welfare,D,A,A: 반분법
Social-Welfare,B,B,B: 1차정보효과(primacy effect)
Social-Welfare,D,D,D: 1537
Social-Welfare,D,D,D: 16배
Social-Welfare,B,B,B
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,B,B,B
Social-Welfare,B,B,B: 0.3830
Social-Welfare,D,D,D
Social-Welfare,D,A,A
Social-Welfare,C,C,"C: 3.72, H0를 기각"
Social-Welfare,B,D,D
Social-Welfare,A,B,B: 필요한 정보의 결
Social-Welfare,A,B,B: 135만원
Social-Welfare,B,D,D
Social-Welfare,C,C,C
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C
Social-Welfare,C,B,B: 5√5
Social-Welfare,D,A,A
Social-Welfare,C,C,C
Social-Welfare,C,B,B: 특정대상의 모든
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,A,A,A
Social-Welfare,A,D,D
Social-Welfare,B,B,B: 구성타당도(construct validity)는
Social-Welfare,A,D,D
Social-Welfare,B,C,C
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 271
Social-Welfare,C,D,D
Social-Welfare,A,A,A
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,A,A,A: 0.025
Social-Welfare,D,C,C
Social-Welfare,A,C,C
Social-Welfare,B,D,D
Social-Welfare,A,A,A: 신뢰구간이 0을
Social-Welfare,B,B,B: 표본평균의
Social-Welfare,A,A,A
Social-Welfare,C,D,D
Social-Welfare,B,C,C
Social-Welfare,A,A,"A: SSA=35, øA=2\n\"
Social-Welfare,C,A,A
Social-Welfare,B,B,B
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,A,A
Social-Welfare,C,C,C: 표적집단면
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,C,C,C: 7/32
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 0.31
Social-Welfare,A,D,D
Social-Welfare,C,C,C
Social-Welfare,A,B,B: 산술평균
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 100
Social-Welfare,B,B,B
Social-Welfare,C,D,D
Social-Welfare,C,C,C
Social-Welfare,D,B,B: 0.079
Social-Welfare,D,A,A: mA - mB
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,B,A,A
Social-Welfare,B,C,C
Social-Welfare,D,D,"D: 9,604"
Social-Welfare,C,D,D: 4배로 늘어난
Social-Welfare,A,C,C
Social-Welfare,B,D,"D: (9.18, 10.82)"
Social-Welfare,D,D,"D: 남자 : 90명, 여자 :"
Social-Welfare,A,B,B: 25
Social-Welfare,B,B,B
Social-Welfare,A,D,D: 위 사실로는 판단
Social-Welfare,C,D,D
Social-Welfare,A,D,D: 외재적 변수(
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 680
Social-Welfare,D,D,D
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 250
Social-Welfare,C,C,C: α=β 이면 (1-α)는
Social-Welfare,C,A,A
Social-Welfare,A,D,D
Social-Welfare,D,C,C
Social-Welfare,C,D,D: 1/2만큼 증가
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,A,B,B: 중회귀분석
Social-Welfare,C,B,"B: (3844, 4156)"
Social-Welfare,A,B,"B: -2

설명: 상대"
Social-Welfare,B,A,A
Social-Welfare,D,B,B: 여러개 문항들의
Social-Welfare,C,B,B
Social-Welfare,B,C,C: 790
Social-Welfare,D,D,D
Social-Welfare,A,A,A: 내용타당성
Social-Welfare,C,D,D
Social-Welfare,B,C,C: 개인주의 오류
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,C,B,B: 실험적 처
Social-Welfare,D,D,D: 200/3
Social-Welfare,C,C,C
Social-Welfare,B,B,B: α1/α1+2
Social-Welfare,C,D,D: 4
Social-Welfare,D,D,D
Social-Welfare,D,D,D: 잔차제곱합
Social-Welfare,A,D,D
Social-Welfare,A,A,A: 0.9050
Social-Welfare,C,B,B: 19
Social-Welfare,A,A,A
Social-Welfare,D,C,C: 척도화
Social-Welfare,A,D,D
Social-Welfare,B,C,C: 0.05
Social-Welfare,B,D,D
Social-Welfare,B,A,A: 이항분포
Social-Welfare,C,B,B: 5개
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,B,D,D: 2401명
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 0.4kg
Social-Welfare,C,D,D
Social-Welfare,B,D,D: 0.335
Social-Welfare,B,B,B: 0.023
Social-Welfare,B,D,D: 4배로 늘어난
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,A,A,A: 자유도가 (n-1)인 t-
Social-Welfare,B,C,C
Social-Welfare,D,B,B: 5개
Social-Welfare,B,B,B
Social-Welfare,A,B,B
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,D,C,C: 0.475
Social-Welfare,D,D,D
Social-Welfare,C,C,C: -1에서 1사이
Social-Welfare,B,C,C
Social-Welfare,B,B,B: 응답자들이 답
Social-Welfare,B,B,B
Social-Welfare,B,B,B
Social-Welfare,A,D,D
Social-Welfare,C,D,D: 24
Social-Welfare,D,C,C
Social-Welfare,B,B,B: 인간행동은 학
Social-Welfare,A,B,B: 0.012
Social-Welfare,C,B,B: 89.44
Social-Welfare,D,D,D
Social-Welfare,B,D,D: 제1종 오류를 범
Social-Welfare,C,B,B: 평가도구의 작성
Social-Welfare,A,C,C
Social-Welfare,B,D,D: 19
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 21
Social-Welfare,D,D,D
Social-Welfare,B,C,C: 약 99.7%
Social-Welfare,C,B,B: 5개
Social-Welfare,D,D,D
Social-Welfare,A,C,C
Social-Welfare,B,C,C: 0.87
Social-Welfare,C,C,C
Social-Welfare,C,B,B: 개별문항들에 대한
Social-Welfare,D,D,D
Social-Welfare,A,B,B
Social-Welfare,C,B,B: 0.056
Social-Welfare,A,B,B: 척도
Social-Welfare,B,B,B: 현물급여는 대상
Social-Welfare,C,B,B: 노동시장의 유연화정
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,A,D,"D: (1.97, 2.03)"
Social-Welfare,D,D,D
Social-Welfare,B,B,B
Social-Welfare,D,B,B: 0.87
Social-Welfare,D,D,"D: 2,401"
Social-Welfare,C,D,D
Social-Welfare,A,B,"B: (0.0298, 0.050"
Social-Welfare,C,C,C
Social-Welfare,A,C,C: 0.4
Social-Welfare,D,B,B: 8.57
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 사과가 배보다 상대
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 표본의 대표성
Social-Welfare,B,B,B: 테일 앤드 효
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 두 변수는 서로
Social-Welfare,D,D,D
Social-Welfare,C,D,D: 601
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 250
Social-Welfare,B,B,B
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,A,D,D
Social-Welfare,C,B,B
Social-Welfare,D,D,D: 2401
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,C,C: 0.6
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,A,D,D
Social-Welfare,B,B,B: 참여관찰의
Social-Welfare,C,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,"D: U,V 두 변수 모"
Social-Welfare,B,B,B: 0.384
Social-Welfare,C,D,"D

설명:
신뢰수"
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,D,A,A
Social-Welfare,B,D,D: X2(n-1): 자유도 n-1
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,C,C
Social-Welfare,C,D,D
Social-Welfare,C,B,B
Social-Welfare,C,D,D
Social-Welfare,B,B,B
Social-Welfare,B,D,D
Social-Welfare,C,B,B: 1.02
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,A,B,B: 신뢰도를 증가시
Social-Welfare,B,B,B: 표본의 대표성
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,D,B,B
Social-Welfare,D,C,C
Social-Welfare,C,D,D
Social-Welfare,C,B,B: 예비조사(pilot study)
Social-Welfare,A,A,A: 검정력
Social-Welfare,B,D,D: Poisson(np)
Social-Welfare,B,B,B: 허위적 상관
Social-Welfare,C,D,D
Social-Welfare,A,B,B: 9/40
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 4/3
Social-Welfare,D,D,D
Social-Welfare,D,B,B
Social-Welfare,C,D,"D: H0:μ≤μ0, H1:μ"
Social-Welfare,D,B,B: 오차항은 서로 독
Social-Welfare,D,D,D
Social-Welfare,A,C,C
Social-Welfare,C,C,C: 대표성과 적절
Social-Welfare,D,C,C
Social-Welfare,B,B,B: 성과 정당지지도 사이
Social-Welfare,C,C,C
Social-Welfare,A,A,A
Social-Welfare,D,D,D: 1067
Social-Welfare,B,B,B
Social-Welfare,A,B,B: 소표본에서 분
Social-Welfare,C,D,D: 1/4로 준다.
Social-Welfare,A,A,A
Social-Welfare,C,C,C
Social-Welfare,A,C,C
Social-Welfare,A,D,D
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 표본수가 많아
Social-Welfare,B,D,D: 제1종 오류를 범
Social-Welfare,C,B,B
Social-Welfare,A,D,D
Social-Welfare,B,A,A
Social-Welfare,B,B,B: 1/2
Social-Welfare,D,A,A: t-검정
Social-Welfare,D,B,B: 개념적 정의에
Social-Welfare,C,B,B
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 성과 정당지지도 사이
Social-Welfare,C,D,D: 24
Social-Welfare,B,B,B: 주어진 데이터와는
Social-Welfare,C,C,C
Social-Welfare,D,D,D: n=97
Social-Welfare,B,B,B: 단일차원성
Social-Welfare,C,C,C
Social-Welfare,B,B,B: 전체 사례를
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,D: 0.45±0.0975
Social-Welfare,D,B,"B: 0.5

설명: 공식"
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,C,C,"C: np ≥ 5, n(1-p) ≥"
Social-Welfare,A,D,D
Social-Welfare,C,C,C
Social-Welfare,B,C,C: 30%
Social-Welfare,B,D,D
Social-Welfare,B,B,B: 신뢰구간이 0을
Social-Welfare,C,D,D
Social-Welfare,A,D,D: 129
Social-Welfare,B,C,C
Social-Welfare,A,B,B: 소표본에서 분
Social-Welfare,D,D,D: 네이만분배
Social-Welfare,C,B,B: 미시주의
Social-Welfare,D,C,C
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B
Social-Welfare,B,B,B: 과학적 조사를 통
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,D,D
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,A,A,A
Social-Welfare,B,D,D
Social-Welfare,C,D,D
Social-Welfare,D,C,C: 80
Social-Welfare,A,B,B
Social-Welfare,B,B,B: 코드북의 내용에는
Social-Welfare,B,D,D: 19분 20초
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,"B: 일기, 편지 등"
Social-Welfare,B,B,B: 50
Social-Welfare,A,C,C: 0.8
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,A,C,"C: 1693

설명:"
Social-Welfare,A,C,C
Social-Welfare,D,B,B
Social-Welfare,D,D,D
Social-Welfare,A,B,B: 2
Social-Welfare,C,C,C
Social-Welfare,C,D,D
Social-Welfare,C,D,D
Social-Welfare,B,C,C: 개인주의 오류
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,B,B,B: 현재로서는 설문발
Social-Welfare,C,C,C
Social-Welfare,D,D,D: 1068
Social-Welfare,A,A,A
Social-Welfare,D,B,B
Social-Welfare,B,D,D
Social-Welfare,C,C,C
Social-Welfare,C,C,C
Social-Welfare,B,B,B: 비표본오차를
Social-Welfare,C,C,C
Social-Welfare,B,D,"D: (0.0612, 0.138"
Social-Welfare,B,D,D
Social-Welfare,A,D,D
Social-Welfare,C,C,C
Social-Welfare,B,A,A
Social-Welfare,B,B,B
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,A,C,C: 우편조사와 전화조
Social-Welfare,D,D,D
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,C,D,D: 385
Social-Welfare,B,D,"D: 평균 : 2.5,"
Social-Welfare,C,C,C
Social-Welfare,C,D,D
Social-Welfare,C,B,"B

설명: 분산(σ^"
Social-Welfare,C,B,B: 매개변수
Social-Welfare,D,C,C
Social-Welfare,D,D,D
Social-Welfare,C,C,C
Social-Welfare,A,D,D: 제1종 오류
Social-Welfare,C,C,C
Social-Welfare,B,D,D
Social-Welfare,A,D,"D: 28.5, 31.5"
Social-Welfare,A,D,D
Social-Welfare,A,D,D
Social-Welfare,B,D,D: 제1종 오류의 확
Social-Welfare,C,D,D
Social-Welfare,B,B,B: 타당도
Social-Welfare,B,D,D: 사후검사
Social-Welfare,B,C,C
Social-Welfare,C,D,D
Social-Welfare,D,D,D
Social-Welfare,D,B,B
Social-Welfare,A,D,"D: (108.32, 111.6"
Social-Welfare,B,B,B: 계통식 질문
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 4개
Social-Welfare,D,C,C: 80
Social-Welfare,A,D,D
Social-Welfare,D,D,D
Social-Welfare,A,D,D: 20/16
Social-Welfare,C,D,D
Social-Welfare,C,C,C: 7/8
Social-Welfare,C,B,B: 68%
Social-Welfare,A,A,A: 절대성
Social-Welfare,D,D,D
Social-Welfare,D,B,B: 신뢰구간은 넓
Social-Welfare,C,D,D
Social-Welfare,C,A,A: 0.10745
Social-Welfare,A,D,D
Social-Welfare,B,C,C
Social-Welfare,C,C,C
Social-Welfare,D,D,D
Social-Welfare,B,A,A: 2/3
Social-Welfare,D,D,D
Social-Welfare,D,D,D
Social-Welfare,C,B,B: 상관계수
Social-Welfare,C,D,D
Social-Welfare,A,D,D
Social-Welfare,C,D,D: 1/4배
Social-Welfare,C,D,D: 385
Social-Welfare,D,D,D
Social-Welfare,C,D,D: 2020
Social-Welfare,D,D,D
Social-Welfare,A,D,D
Social-Welfare,B,B,B: 1/2
Social-Welfare,A,D,D
Social-Welfare,A,C,C
Social-Welfare,C,C,C
Social-Welfare,A,B,B
Social-Welfare,C,B,B: 0.5
Social-Welfare,B,B,B: 예측타당성(predict
Social-Welfare,B,D,D
Social-Welfare,B,D,D
Social-Welfare,A,A,A
Social-Welfare,C,B,B: 82.5
Social-Welfare,C,B,B: 68%
Social-Welfare,D,D,D
Social-Welfare,D,A,A
Social-Welfare,A,B,B: 0.92
Social-Welfare,B,D,"D: (489.68, 510.3"
Social-Welfare,B,D,D
Social-Welfare,D,D,D
Social-Welfare,A,B,"B: (42.54, 42.86)"
Social-Welfare,B,C,C: 0.975
Social-Welfare,B,B,B: 내용타당도
Social-Welfare,C,C,C: 자료축약 가
Social-Welfare,D,D,D
Social-Welfare,A,C,"C: (75, 98)"
Taxation,B,D,D
Taxation,B,B,B: 소급과세의 금지\
Taxation,B,D,D: 체난 발생
Taxation,A,A,A: 실질과세의 원
Taxation,D,D,D
Taxation,B,D,D
Taxation,A,D,D
Taxation,D,D,D: 세관장은 천재지변
Taxation,A,D,D: 수입거래
Taxation,D,B,B: 관세청장은 수
Taxation,D,B,B: 사전심사의 결과를
Taxation,D,D,D
Taxation,C,D,D: 특허 보세구역의
Taxation,B,D,D
Taxation,C,D,"D
정답 (Answer): D

이는 기"
Taxation,C,D,D
Taxation,A,B,B: 심판 청구인은
Taxation,B,D,D
Taxation,D,D,D\n정답 (Answer): D\n\n
Taxation,B,D,D
Taxation,C,A,A: 세관장이나 관세
Taxation,B,B,B: 전자문서 위조 ․
Taxation,D,D,D: 관세법 제253조
Taxation,C,D,D
Taxation,A,C,C: 세무공무원은 거래
