qid,category,answer,pred,response
real_estate-73,real_estate,A,C,"C는 임대사업자가 임대주택을 자체관리하려면 기술인력과 장비를 갖추고 관할 시장·군수·구청장에게 신고하여야 한다는 임대주택법령의 규정에 부합한다. A는 임차인 현황 미신고가 등록말소 사유가 아니라 과태료 대상이며, B는 100분의 5가 아니라 100분의 20 이상이다. D는 환매가격을 공급가격에 지가상승률을 곱하여 계산하는 것이 아니라 대통령령으로 정하는 이자율 등을 반영하여 계산한다.

### ANSWER
C"
real_estate-74,real_estate,D,A,"### ANSWER
A"
real_estate-75,real_estate,D,A,"### ANSWER
A"
real_estate-76,real_estate,C,C,"### ANSWER
C"
real_estate-77,real_estate,C,C,"A는 비밀누설죄가 반의사불벌죄라는 취지로 맞고, B는 중개업자의 매매업 금지 규정으로 맞다. D는 직접적인 위탁관계가 없더라도 중개업자의 개입을 신뢰한 거래상대방에 대한 주의의무를 인정한 판례에 부합한다. 그러나 C는 미등기전매를 알선한 행위는 전매차익을 얻지 못했더라도 부동산투기를 조장하는 행위에 해당한다는 판례에 따라 틀리다.

### ANSWER
C"
criminal_law-4,criminal_law,D,A,"### ANSWER
A"
criminal_law-5,criminal_law,A,B,"B는 같은 학교법인 내의 다른 사립학교 교비회계에 자금을 사용한 경우로, 법인은 동일하므로 재물이 ‘타인의 재물’에 해당하지 않아 횡령죄가 성립하지 않는다. A는 공동입찰 명의자가 다른 분담자를 위하여 부동산을 보관하는 자에 해당하므로 횡령죄가 성립하고, C는 담보권 범위를 벗어난 처분이므로 횡령죄가 성립한다. D는 가맹점주가 판매대금을 본사를 위하여 보관하는 자에 해당하지 않아 횡령죄가 성립하지 않는다는 법리에 부합한다. 따라서 옳지 않은 것은 B이다.

### ANSWER
B"
criminal_law-6,criminal_law,D,D,"### ANSWER
D"
criminal_law-7,criminal_law,B,B,"명확성의 원칙은 최대한의 명확성을 요구하는 것이 아니라, 처벌법규의 의미를 통상적인 해석 방법으로 알 수 있을 정도면 충분하다. 법규범은 가치개념을 포함할 수밖에 없으므로 일반적·규범적 개념 사용을 가급적 피해야 한다는 취지로 보는 것은 적절하지 않다. 따라서 B는 죄형법정주의의 명확성 원칙에 대한 설명으로 옳지 않다. A, C, D는 모두 죄형법정주의에 부합하는 타당한 설명이다.

### ANSWER
B"
criminal_law-8,criminal_law,D,D,"구체적 부합설에 따르면 방법의 착오에서 실제로 발생한 결과에 대해 과실이 인정되면 의도한 객체에 대한 미수범과 실제 객체에 대한 과실범의 상상적 경합이 성립한다. D는 A를 상해하려다 B가 끼어들어 B가 상해를 입은 경우이므로, A에 대한 상해미수죄와 B에 대한 과실치상죄의 상상적 경합이 성립한다는 설명으로 옳다. A는 독약을 마신 개에 대한 손괴죄의 고의가 없어 손괴죄가 성립하지 않고, B는 법정적 부합설에 따르면 B에 대한 절도죄가 성립하며, C는 판례상 살인죄가 성립한다.

### ANSWER
D"
criminal_law-9,criminal_law,A,B,"### ANSWER
B"
criminal_law-10,criminal_law,B,C,"### ANSWER
C"
criminal_law-11,criminal_law,A,B,"### ANSWER
B"
machine_design_and_manufacturing-25,machine_design_and_manufacturing,D,A,"### ANSWER
A"
machine_design_and_manufacturing-26,machine_design_and_manufacturing,D,D,"스토리지형 디스플레이는 높은 해상도와 플리커 없는 화면을 제공하지만, 밝기와 선명도가 낮고 화면 일부를 지우거나 갱신하기 어려워 애니메이션에는 부적합합니다. 따라서 애니메이션에 적합하다는 설명은 특징이 아닙니다.

### ANSWER
D"
machine_design_and_manufacturing-27,machine_design_and_manufacturing,C,C,"Three-plate molds open at two parting surfaces, so they require a larger mold-opening stroke on the injection molding machine.

### ANSWER
C"
machine_design_and_manufacturing-28,machine_design_and_manufacturing,C,B,"### ANSWER
B"
machine_design_and_manufacturing-29,machine_design_and_manufacturing,D,B,"In lathe operations, a steady rest is used to support long, slender workpieces to prevent deflection and vibration. The general rule of thumb is that when the workpiece length exceeds 10 times its diameter, additional support such as a steady rest is required. Therefore, among the given choices, 10배 is the correct threshold.

### ANSWER
B"
machine_design_and_manufacturing-30,machine_design_and_manufacturing,D,D,"### ANSWER
D"
machine_design_and_manufacturing-31,machine_design_and_manufacturing,D,D,"5 revolutions at 600 rpm equals 0.5 seconds of dwell time. In CNC programming, G04 X specifies dwell time in seconds. Therefore, G04 X0.5 is the correct command.

### ANSWER
D"
machine_design_and_manufacturing-32,machine_design_and_manufacturing,C,C,"안전율은 재료의 기준강도를 허용응력으로 나눈 값으로 정의됩니다. 사용응력은 실제 작용 응력이고, 허용응력은 기준강도를 안전율로 나누어 정합니다. 따라서 일반적인 안전율 공식은 기준강도/허용응력입니다.

### ANSWER
C"
criminal_law-12,criminal_law,B,B,"항소심에서 피고인이 적법한 공판기일 소환장을 받고도 정당한 사유 없이 출석하지 아니한 경우, 법원은 먼저 다시 기일을 정하여 소환하여야 하고, 피고인이 정당한 사유 없이 다시 출석하지 아니한 때에 비로소 피고인의 진술 없이 판결할 수 있습니다. 따라서 1회 출정하지 아니한 때 바로 판결할 수 있다는 B의 설명은 옳지 않습니다.

### ANSWER
B"
math-21,math,D,D,"α, β are roots of x²−5x+5=0, so α+β=5 and αβ=5. Using α²=5α−5 and β²=5β−5, we get α³=20α−25 and β³=20β−25. Substituting gives 5α²−α³−β=5α−β and 5β²−β³−α=5β−α. The product is (5α−β)(5β−α)=26αβ−5(α²+β²). Since α²+β²=15, the value is 26·5−5·15=55.

### ANSWER
D"
math-22,math,C,C,"### ANSWER
C"
math-23,math,D,D,"Let \(t=\log_2 x\). Then \(\log_4 x = t/2\) and \(\log_x 2 = 1/t\). The equation becomes \(t/2 - 1/t = 1/2\), which simplifies to \(t^2 - t - 2 = 0\), giving \(t=2\) or \(t=-1\). Thus \(x=4\) or \(x=1/2\). Their sum is \(4 + 1/2 = 9/2\).

### ANSWER
D"
math-24,math,A,A,"Equation expands to \((2x+y)+i(x-y)=1+2i\). Solving \(2x+y=1\) and \(x-y=2\) gives \(x=1\), \(y=-1\). Thus \((x+yi)^4=(1-i)^4\). Since \((1-i)^2=-2i\), squaring gives \((-2i)^2=-4\).

### ANSWER
A"
math-25,math,C,C,"A△B removes common elements {2,3,5}, leaving {4,7}. Then {4,7}△{3,5,7} removes the common element 7, leaving {3,4,5}. The sum of these elements is 3+4+5=12.

### ANSWER
C"
math-26,math,B,B,"12^12의 상용로그 값은 12 × log10(12) = 12 × (log3 + 2log2) = 12 × (0.4771 + 0.6020) = 12 × 1.0791 = 12.9492입니다. 자릿수는 log10 값의 정수 부분에 1을 더한 값이므로 12 + 1 = 13자리입니다.

### ANSWER
B"
math-27,math,C,C,"### ANSWER
C"
math-28,math,A,A,"보호막을 n개 통과한 후 방사선 양은 (2/5)^n이 되므로, 조건은 (2/5)^n ≤ 1/100이다. 양변에 상용로그를 취하면 n(log2 - log5) ≤ -2이고, log5 = 1 - log2이므로 log2 - log5 = 2log2 - 1 = 2(0.310) - 1 = -0.380이다. 따라서 -0.380n ≤ -2에서 n ≥ 2/0.380 ≈ 5.263이므로 최소 정수 n은 6이다.

### ANSWER
A"
taxation-30,taxation,D,D,"국세징수법상 미공표 발명·저작은 압류금지재산이므로 A는 틀렸고, 퇴직금·퇴직연금은 총액의 2분의 1이 압류금지이므로 B는 틀렸습니다. 압류의 효력은 압류재산에서 생기는 과실에도 미치므로 C도 틀렸습니다. 체납자가 국유재산을 매수한 경우 소유권 이전 전이라도 그 정부에 대한 권리를 압류할 수 있으므로 D가 옳습니다.

### ANSWER
D"
taxation-31,taxation,A,D,"### ANSWER
D"
taxation-32,taxation,A,B,"### ANSWER
B"
taxation-33,taxation,B,B,"지역자원시설세의 발전용수 과세대상은 수력발전에 사용되는 물을 의미하며, 양수발전용수는 순환하여 사용되는 물로서 과세대상에서 제외된다. 따라서 양수발전용수도 포함한다는 B는 옳지 않다. A는 지하수 과세 관할에 관한 규정으로 채수공 소재지 관할 지방자치단체가 부과하므로 옳다. C는 원자력발전에 대한 지역자원시설세가 신고납부 방식으로 징수된다는 내용으로 옳다. D는 지방자치단체가 직접 개발하여 이용하는 특정자원에 대한 비과세 규정으로 옳다.

### ANSWER
B"
taxation-34,taxation,D,B,"### ANSWER
B"
taxation-35,taxation,C,C,"관세법상 지식재산권 보호 관련 규정을 살펴보면, 세관장이 지식재산권 침해가 명백한 물품을 직권으로 통관 보류하거나 유치할 수 있는 근거는 「관세법」 제236조이며, 이 경우 필요한 사항은 기획재정부령이 아니라 대통령령으로 정하도록 되어 있습니다. 따라서 “기획재정부령으로 정하는 바에 따라”라고 표현한 C는 옳지 않은 설명입니다. 나머지 A, B, D는 각각 지리적 표시권 침해 물품의 수출입 금지, 지식재산권 신고 제도, 보세운송신고 사실 통보에 관한 규정으로 타당합니다.

### ANSWER
C"
taxation-36,taxation,C,D,"### ANSWER
D"
taxation-37,taxation,B,,"가산세는 납부세액에 가산하거나 환급세액에서 공제되며, 과세전적부심사 지연 시 가산세 50% 감면 규정과 가산세 납세의무 성립시기에 관한 설명은 모두 옳다. 다만 원천징수납부 등 불성실가산세는 납부하지 아니한 세액의 100분의 10에 해당"
political_science_and_sociology-61,political_science_and_sociology,C,C,"C는 옳지 않습니다. 지방자치단체의 장은 법령의 범위에서 그 권한에 속하는 사무에 관하여 규칙을 제정할 수 있지만, 조례는 지방의회가 제정합니다. 따라서 조례와 규칙을 모두 장이 제정할 수 있다는 설명은 틀렸습니다.

### ANSWER
C"
political_science_and_sociology-62,political_science_and_sociology,C,C,"「지방자치분권 및 지역 균형발전에 관한 특별법」상 특수상황지역은 접경지역, 새만금사업지역, 개발대상 섬(성장촉진지역으로 지정된 섬 제외) 등을 말합니다. 중소기업 특별지원지역은 별도의 중소기업 지원 법률에 따른 지정 지역으로, 이 법의 특수상황지역 정의에 포함되지 않습니다. 따라서 해당하지 않는 것은 C입니다.

### ANSWER
C"
political_science_and_sociology-63,political_science_and_sociology,D,A,"취약가족은 구조적 취약가족과 기능적 취약가족으로 분류됩니다. 구조적 취약가족은 한부모, 미혼모, 저소득처럼 가족 구조의 어려움을 의미하고, 기능적 취약가족은 학대나 폭력처럼 가족 기능의 문제를 의미합니다. 따라서 기능적으로 취약한 가족은 학대 가족입니다.

### ANSWER
A"
political_science_and_sociology-64,political_science_and_sociology,B,B,"Leavell과 Clark의 질병 자연사 단계에서 불현성 감염기는 조기 발견과 치료가 중요한 시기이므로 집단 검진이 적절한 2차 예방 조치이다. 사례 발견은 병원성 전 단계가 아니라 조기 진단 단계에 해당하며, 환경위생과 개인위생은 병원성 전 단계의 1차 예방에 속한다. 따라서 옳은 것은 B이다.

### ANSWER
B"
political_science_and_sociology-65,political_science_and_sociology,B,B,"교육감 주민직선제는 2002년이 아니라 2007년부터 실시되었으므로, 이 내용이 옳지 않다.

### ANSWER
B"
political_science_and_sociology-66,political_science_and_sociology,C,C,"기관위임사무는 국가의 사무를 지방자치단체의 장이 국가 기관의 자격으로 수행하는 사무로, 자치사무나 단체위임사무에 비해 자치적 처리 영역이 좁다. 자치사무와의 구별이 명확하지 않고, 보건소 운영이나 도세 징수 등은 단체위임사무의 예로 보는 것이 일반적이다. 기관위임사무는 국가의 고유 사무를 대신 처리하는 것이므로 원칙적으로 그 소요 경비를 국가가 전부 부담하여야 한다. 따라서 옳은 설명은 C이다.

### ANSWER
C"
political_science_and_sociology-67,political_science_and_sociology,A,A,"### ANSWER
A"
political_science_and_sociology-68,political_science_and_sociology,A,C,"t년의 유소년 부양비는 30/60×100=50으로 옳고, t+50년의 노령화 지수는 50/10×100=500으로 100 이상이다. 부양인구 비율은 t년이 40%, t+50년이 60%이므로 t+50년이 더 높아지는데, 보기 C는 낮아진다고 하였으므로 옳지 않다. 또한 t년은 노인 비율 10%로 고령화 사회, t+50년은 50%로 초고령사회에 해당한다.

### ANSWER
C"
construction-69,construction,D,D,"### ANSWER
D"
construction-70,construction,D,B,"FMEA의 핵심 평가요소는 고장 영향의 중요도(심각도), 고장 발생 빈도(발생도), 고장 검출 가능성(검출도) 등입니다. 보기 중 C1, C3, C4는 각각 중요도, 빈도, 영향 크기로 평가요소에 해당합니다. 반면 C2 “영향을 미치는 시스템의 범위”는 FMEA의 표준 평가요소가 아닙니다. 따라서 정답은 C2입니다.

### ANSWER
B"
construction-71,construction,C,C,"### ANSWER
C"
construction-72,construction,B,B,"건물의 바닥이나 천장 속에 파이프를 매입하여 냉수 또는 온수를 보내 복사열로 냉난방하는 방식은 복사냉난방 방식입니다. 팬코일유닛은 팬과 코일을 이용해 실내 공기를 순환시키는 방식이고, 유인유닛은 1차 공기로 실내 공기를 유인하는 방식이며, 재열방식은 냉각된 공기를 다시 가열하는 방식입니다. 따라서 문제의 설명에 해당하는 것은 복사냉난방 방식입니다.

### ANSWER
B"
construction-73,construction,C,C,"### ANSWER
C"
construction-74,construction,D,D,"### ANSWER
D"
construction-75,construction,C,C,"### ANSWER
C"
construction-76,construction,B,C,"The heat gain through the floor is calculated as Q = U × A × ΔT, where ΔT = 34℃ - 26℃ = 8 K. Thus, Q = 0.58 × 50 × 8 = 232 W.

### ANSWER
C"
machine_design_and_manufacturing-33,machine_design_and_manufacturing,C,C,"3중 나사는 1회전 시 리드만큼 전진하며, 리드는 피치 × 나사 줄 수이다. 3회전에 36mm 전진했으므로 리드는 12mm이다. 나사 줄 수가 3이므로 피치는 12mm ÷ 3 = 4mm이다.

### ANSWER
C"
