qid,license_name,subject,answer,pred,response
2726,세무사,민법,C,C,"상대방의 대리인은 제3자가 아니라 상대방과 동일시되는 자이므로 제3자의 사기가 아니라 상대방의 사기로 취급된다(판례). 나머지는 모두 옳은 설명이다.

### ANSWER
C"
2727,세무사,민법,C,C,"### ANSWER
C"
2728,세무사,민법,E,E,"### ANSWER
E"
2729,세무사,민법,B,B,"### ANSWER
B"
1984,한약사,한약학기초,E,E,"Shinoda 반응(마그네슘 분말 + 진한 염산 → 홍색)은 플라보노이드 검출 반응이며, 은행엽의 주요 성분도 플라보노이드(ginkgo flavone glycosides)이다.

### ANSWER
E"
1985,한약사,한약학기초,A,A,"Daidzin과 genistein은 갈근(칡뿌리)의 대표적 isoflavone 성분이며, 콩과 식물의 뿌리로 횡단면이 섬유성이고 동심성 윤층이 보이는 특징은 갈근에 해당한다.

### ANSWER
A"
1986,한약사,한약학기초,D,D,"### ANSWER
D"
1987,한약사,한약학기초,C,C,"### ANSWER
C"
2730,세무사,민법,C,C,"### ANSWER
C"
2731,세무사,민법,B,B,"### ANSWER
B"
2732,세무사,민법,A,A,"### ANSWER
A"
2733,세무사,민법,E,E,"### ANSWER
E"
1988,한약사,한약학기초,E,E,"### ANSWER
E"
1989,한약사,한약학기초,D,D,"Dehydroevodiamine은 Evodia rutaecarpa(오수유)의 특징적 알칼로이드이며, 오수유 열매는 편구형(오각형 모양)이고 매운맛이 강하다.

### ANSWER
D"
1990,한약사,한약학기초,B,B,"### ANSWER
B"
1991,한약사,한약학기초,D,D,"### ANSWER
D"
1322,법무사,부동산등기법,B,B,"ㄱ(소유권 외 권리를 목적으로 하는 권리등기)과 ㅂ(일부 말소회복등기)만 부기등기이고, 소유권 처분제한등기·승낙 없는 권리변경등기·신탁등기·가등기에 의한 본등기(소유권이전)는 주등기로 실행한다.

### ANSWER
B"
1323,법무사,부동산등기법,D,E,"### ANSWER
E"
1324,법무사,부동산등기법,D,A,"### ANSWER
A"
1325,법무사,부동산등기법,C,C,"### ANSWER
C"
576,공인회계사,세법개론,A,A,"### ANSWER
A"
577,공인회계사,세법개론,D,D,"A involves a 212-day stay, making him a resident, and as a short-term resident (not domiciled 5+ years of prior 10), foreign-source income is taxed only if paid in Korea or remitted — correct. Under the law, when a resident moves abroad, non-resident status begins from the **day after** departure, not the departure date itself.

### ANSWER
D"
578,공인회계사,세법개론,C,C,"### ANSWER
C"
579,공인회계사,세법개론,B,A,"### ANSWER
A"
1992,한약사,한약학기초,A,A,"### ANSWER
A"
1993,한약사,한약학기초,E,E,"The description of an elongated sac-like gall with grayish-brown hairy exterior containing black aphids and powdery excrement, with astringent taste and blue color with FeCl₃ (tannin), matches the gallnut (Rhus gall).

### ANSWER
E"
1994,한약사,한약학기초,E,E,"Warfarin was developed from dicoumarol, the anticoagulant isolated from spoiled sweet clover, serving as its lead compound.

### ANSWER
E"
1995,한약사,한약학기초,E,E,"Aromatic polyketides form by chain extension with malonyl-CoA where β-keto groups remain unreduced, allowing cyclization/aromatization — this is the acetate-malonate (polyketide) pathway.

### ANSWER
E"
2734,세무사,민법,E,E,"### ANSWER
E"
2735,세무사,민법,B,B,"### ANSWER
B"
2736,세무사,민법,B,B,"### ANSWER
B"
2737,세무사,민법,D,D,"### ANSWER
D"
1996,한약사,한약학기초,B,B,"### ANSWER
B"
1997,한약사,한약학기초,C,C,"Cellulose is a linear polymer of glucose linked by β-1,4-glycosidic bonds.

### ANSWER
C"
1998,한약사,한약학기초,E,E,"Gentiobiose is the disaccharide with two glucose units linked β(1→6); cellobiose is β(1→4), sophorose is β(1→2), maltose is α(1→4), and lactose is galactose-glucose.

### ANSWER
E"
1999,한약사,한약학기초,E,E,"### ANSWER
E"
1326,법무사,부동산등기법,D,D,"### ANSWER
D"
1327,법무사,부동산등기법,C,C,"### ANSWER
C"
1328,법무사,부동산등기법,A,A,"### ANSWER
A"
1329,법무사,부동산등기법,D,D,"채무자란에는 원래 근저당권의 채무자(김서초)를 기록해야 하며, 등기의무자인 선순위저당권자를 채무자로 기록하는 것이 아니다.

### ANSWER
D"
2000,한약사,한약학기초,A,A,"Illudins are from luminescent poisonous mushrooms (Omphalotus/Lampteromyces), possess antibacterial/antitumor activity, and are sesquiterpenes with a characteristic spiro-cyclopropane (3-membered) ring.

### ANSWER
A"
2001,한약사,한약학기초,B,B,"Steviol, the aglycone of stevioside, has an ent-kaurane skeleton. Forskolin is a labdane, gibberellins have a rearranged gibberellane skeleton, ginkgolides are terpene trilactones, and levopimaric acid is an abietane.

### ANSWER
B"
2002,한약사,한약학기초,A,A,"Aconitine from Aconitum is the classic C19-diterpenoid (norditerpenoid) alkaloid; cocaine is a tropane alkaloid, codeine and morphine are isoquinoline (morphinan) alkaloids, and emetine is a benzylisoquinoline-derived ipecac alkaloid.

### ANSWER
A"
2003,한약사,한약학기초,B,B,"Purpurea glycoside A minus glucose yields digitoxin, which consists of digitoxigenin linked to three β-D-digitoxose units — the main cardiac glycoside of Digitalis purpurea.

### ANSWER
B"
2738,세무사,민법,C,C,"### ANSWER
C"
2739,세무사,민법,E,E,"### ANSWER
E"
2740,세무사,민법,D,D,"### ANSWER
D"
2741,세무사,민법,D,D,"D의 매매대금반환청구권은 부당이득반환청구권으로서 채권이므로 10년의 소멸시효에 걸린다. 반면 소유권에 기한 인도청구권(C)은 물권적 청구권으로 시효소멸하지 않고, 부동산 매수인이 목적물을 인도받아 점유·사용하거나 이를 전매하여 점유를 승계시킨 경우(B, E) 등기청구권의 시효는 진행하지 않는다는 것이 판례다.

### ANSWER
D"
2004,한약사,한약학기초,A,A,"### ANSWER
A"
2005,한약사,한약학기초,B,B,"Lignin is the polymer in xylem, optically inactive, insoluble in water and solvents, lacking a defined chemical structure.

### ANSWER
B"
2006,한약사,한약학기초,B,B,"Gallotannins are hydrolyzable tannins formed by ester linkage between a polyol (e.g., glucose) core and gallic acid units; Chinese gall (오배자) and Turkish gall (몰식자) tannins are classic examples.

### ANSWER
B"
2007,한약사,한약학기초,A,A,"Corilagin is an ellagitannin (gallic acid–glucose–hexahydroxydiphenoyl ester) characteristically isolated from the fruits of Indian myrobalan (Terminalia chebula), obtained as a white powder and used as an astringent and in tanning/leather manufacture. Geraniin comes from Geranium, hamamelitannin from Hamamelis, acerotannin from Acer, and epigallocatechin is a flavan-3-ol, not an ellagitannin.

### ANSWER
A"
2742,세무사,민법,E,D,"### ANSWER
D"
2743,세무사,상법,E,E,"### ANSWER
E"
2744,세무사,상법,C,C,"### ANSWER
C"
2745,세무사,상법,A,A,"### ANSWER
A"
580,공인회계사,세법개론,D,D,"### ANSWER
D"
581,공인회계사,세법개론,A,D,"### ANSWER
D"
582,공인회계사,세법개론,A,A,"### ANSWER
A"
583,공인회계사,세법개론,E,E,"### ANSWER
E"
2008,한약사,한약학기초,B,B,"인도사목(Rauwolfia serpentina)에서 분리된 indole alkaloid로 강압 작용을 하는 것은 reserpine이다.

### ANSWER
B"
2009,한약사,한약학기초,E,E,"### ANSWER
E"
2010,한약사,한약학기초,D,D,"辛味 (pungent) has dispersing and moving actions — 發散, 發汗, 行氣, 行血.

### ANSWER
D"
2011,한약사,한약학기초,C,C,"### ANSWER
C"
2746,세무사,상법,B,B,"### ANSWER
B"
2747,세무사,상법,E,E,"### ANSWER
E"
2748,세무사,상법,D,D,"### ANSWER
D"
2749,세무사,상법,C,C,"### ANSWER
C"
1330,법무사,부동산등기법,E,E,"### ANSWER
E"
1331,법무사,부동산등기법,E,E,"### ANSWER
E"
1332,법무사,부동산등기법,C,C,"### ANSWER
C"
1333,법무사,부동산등기법,B,B,"B: 이미 등기된 건물이 증축·부속건물 신축으로 여러 등기소 관할에 걸치게 된 경우에는 규칙상 기존 등기기록이 있는 등기소가 관할하므로 별도의 관할 등기소 지정 신청이 필요하지 않다. 반면 신축 건물의 소유권보존등기 시 대지가 여러 등기소 관할에 걸치는 경우에만 지정 신청이 필요하다. 나머지 지문(대법원장의 사무 위임, 지정신청서 제출과 상급법원장의 지정, 제29조 제1호 각하 및 제58조 직권말소, 관할 변경 시 처리권한 이전)은 모두 법령·예규에 부합한다.

### ANSWER
B"
2012,한약사,한약학기초,B,B,"Guizhi (cinnamon twig) — 발한해기, 온경통맥, 마황탕 구성약물(마황, 계지, 행인, 감초).

### ANSWER
B"
2013,한약사,한약학기초,D,D,"### ANSWER
D"
2014,한약사,한약학기초,A,A,"栀子豉汤 (Zhizi Chi Tang) combines 梔子 with 豆豉 to clear 胸中鬱熱 and treat 心中懊憹 in febrile disease.

### ANSWER
A"
2015,한약사,한약학기초,B,B,"黃芩과 黃連은 대표적인 清熱燥濕(청열조습) 약물로 습열을 제거한다. 石膏·蘆根은 清熱瀉火/生津, 大棗·何首烏는 補益, 玉竹·女貞實은 養陰, 玄參·牡丹皮는 清熱涼血에 해당한다.

### ANSWER
B"
2016,한약사,한약학기초,D,D,"### ANSWER
D"
2017,한약사,한약학기초,B,B,"蘆薈(알로에)는 攻下藥 중 瀉下藥으로 質이 陰柔하고 沈降下行하여 瀉熱通便하며, 肝經에 들어가 瀉肝火하여 肝經實火의 煩躁, 驚風 등에 쓰인다. 甘遂·巴豆·皂莢은 峻下逐水 또는 溫熱性 약물이고, 萆薢는 이수약이다.

### ANSWER
B"
2018,한약사,한약학기초,C,C,"獨活 treats 風濕痺痛, relieves pain, and has mild 解表 action; it is classically noted for 足少陰經(腎經) 伏風頭痛.

### ANSWER
C"
2019,한약사,한약학기초,E,E,"### ANSWER
E"
2750,세무사,상법,A,A,"### ANSWER
A"
2751,세무사,상법,D,D,"### ANSWER
D"
2752,세무사,상법,A,A,"### ANSWER
A"
2753,세무사,상법,C,C,"### ANSWER
C"
2020,한약사,한약학기초,C,C,"砂仁 is the aromatic damp-transforming herb known for 化濕行氣, 溫中止嘔止瀉, 理氣安胎.

### ANSWER
C"
2021,한약사,한약학기초,E,E,"### ANSWER
E"
2022,한약사,한약학기초,A,A,"### ANSWER
A"
2023,한약사,한약학기초,D,D,"肉桂 warms the life-gate fire (命門火), disperses cold, warms the spleen to stop pain, and warms/promotes qi and blood.

### ANSWER
D"
1334,법무사,부동산등기법,D,D,"### ANSWER
D"
1335,법무사,부동산등기법,E,D,"### ANSWER
D"
1336,법무사,부동산등기법,D,D,"### ANSWER
D"
1337,법무사,부동산등기법,B,D,"D는 가처분 이후 등기를 단독신청으로 말소한 경우 등기관이 해당 가처분등기를 직권말소하지만, 말소할 후순위 등기가 없는 경우에는 가처분등기가 법원의 촉탁에 의해 말소된다는 예규 내용과 일치한다. A는 이기된 등기기록의 경우 폐쇄등기기록까지 조사해야 하므로 틀리고, B·C는 가처분에 대항할 수 없는 경매개시결정등기 말소 처리 및 사후 신청 가능성에 관해 부정확하며, E는 말소등기통지를 생략할 수 없다.

### ANSWER
D"
2024,한약사,한약학기초,C,C,"### ANSWER
C"
2025,한약사,한약학기초,C,C,"### ANSWER
C"
2026,한약사,한약학기초,E,E,"### ANSWER
E"
2027,한약사,한약학기초,D,D,"익모초(益母草)는 활혈거어·이수소종 작용으로 산후 오로 불멸, 복통, 부종에 쓰인다.

### ANSWER
D"
1338,법무사,상법,B,B,"### ANSWER
B"
1339,법무사,상법,A,A,"### ANSWER
A"
1340,법무사,상법,B,B,"### ANSWER
B"
1341,법무사,상법,C,C,"### ANSWER
C"
2754,세무사,상법,B,B,"### ANSWER
B"
2755,세무사,상법,E,E,"E는 A가 B의 지분 40%만 보유하면 B는 A의 자회사가 아니어서 B 보유 31%를 합산할 수 없고, A는 C 지분 65%만 보유하므로 95% 요건을 충족하지 못해 매도청구권을 행사할 수 없다. 나머지는 상법 제360조의24의 요건(경영상 목적, 대상회사 주주총회 승인, 주권 교부, 매매가액 지급 시 주식 이전)에 부합한다.

### ANSWER
E"
2756,세무사,상법,A,A,"### ANSWER
A"
2757,세무사,상법,E,E,"### ANSWER
E"
2028,한약사,한약학기초,E,E,"杏仁(살구씨)은 止咳平喘 작용이 강하여 風寒·風熱 咳嗽에 모두 배합해 쓰이며, 油質이 풍부해 潤腸通便으로 변비를 치료한다.

### ANSWER
E"
2029,한약사,한약학기초,B,B,"### ANSWER
B"
2030,한약사,한약학기초,C,C,"遠志 is an 安神藥 that also 祛痰開竅, treating 痰阻心竅 (phlegm obstructing heart orifice), 驚癇, and 寒痰咳嗽.

### ANSWER
C"
2031,한약사,한약학기초,D,D,"鉤藤은 소아 발열·경풍에 쓰는 평간식풍약으로, 유효성분이 오래 끓이면 파괴되어 後下(나중에 넣음)하는 대표적 약물이다.

### ANSWER
D"
584,공인회계사,세법개론,D,D,"### ANSWER
D"
585,공인회계사,세법개론,E,E,"### ANSWER
E"
586,공인회계사,세법개론,A,A,"### ANSWER
A"
587,공인회계사,세법개론,E,E,"The deemed input tax is 130,000,000 × 4/104 = 5,000,000. The passenger car subject to individual consumption tax is non-deductible. The invoice received within the same taxable period (70,000), the credit card slip for work clothes (30,000), and the factory rent (400,000) are deductible, while goods provided to customers for sales promotion/entertainment purposes are not deductible. Total = 5,500,000원.

### ANSWER
E"
1342,법무사,상법,E,E,"### ANSWER
E"
1343,법무사,상법,E,E,"### ANSWER
E"
1344,법무사,상법,D,D,"### ANSWER
D"
1345,법무사,상법,B,B,"### ANSWER
B"
2032,한약사,한약학기초,D,D,"石菖蒲 (Acorus) 화습개규(化濕開竅)하여 습탁몽폐로 인한 정신 혼미·건망증을 치료하고, 화습화중(和中)하여 비위 습탁의 복만·복통설사에도 쓰인다.

### ANSWER
D"
2033,한약사,한약학기초,C,C,"白朮 tonifies spleen qi, promotes appetite, secures the fetus (安胎), and stops spontaneous sweating by consolidating the exterior — matching all listed indications.

### ANSWER
C"
2034,한약사,한약학기초,B,B,"肉蓯蓉(Cistanche)은 補腎助陽하면서 性이 溫潤하여 燥하지 않고, 潤腸通便 작용이 뛰어나 腸燥便秘(특히 노인·허약자의 변비)에 常用됩니다. 나머지 약물들은 潤腸通便 효능이 없습니다.

### ANSWER
B"
2035,한약사,한약학기초,C,C,"### ANSWER
C"
2758,세무사,상법,B,B,"전자적 방법에 의한 의결권 행사는 주주총회 결의가 아니라 이사회 결의로 정할 수 있으므로(상법 제368조의4 제1항), B가 옳지 않다. 나머지는 대리행사 서면제출(제368조 제2항), 신탁 인수 시 불통일행사 거부 불가 및 3일 전 통지(제368조의2)로 모두 타당하다.

### ANSWER
B"
2759,세무사,상법,D,D,"### ANSWER
D"
2760,세무사,상법,C,C,"### ANSWER
C"
2761,세무사,상법,C,C,"### ANSWER
C"
2036,한약사,한약학기초,E,E,"沙參과 麥門冬은 모두 養陰潤肺하며 위를 이롭게 하고 진액을 생성하는(益胃生津) 효능을 공유한다.

### ANSWER
E"
2037,한약사,한약학기초,B,B,"烏梅는 收澀藥으로 斂肺止咳(만성 기침), 生津止渴(消渴), 安蛔止痛(蟲積腹痛)에 모두 사용됩니다.

### ANSWER
B"
2038,한약사,한약학기초,E,E,"### ANSWER
E"
2039,한약사,한약학기초,A,A,"Glycolysis and gluconeogenesis share the reversible reactions; enolase catalyzes one of these shared steps, while hexokinase, PFK, and pyruvate kinase are glycolysis-only irreversible steps, and pyruvate carboxylase is gluconeogenesis-only.

### ANSWER
A"
