category,subcategory,level,answer,pred,response
Syntax,Agreement,1,E,E,"**정답: E**

- E의 **“저것까지는 꼭 먹겠다”**에서 ‘-겠-’은 화자의 **강한 의지·결심**을 나타냅니다.
- 나머지는 대체로 정황을 바탕으로 한 **추측·예상·판단**의 의미입니다.  
  예: *풀리겠다, 걸려들었겠다, 열리겠다, 필요하겠다, 되겠다.*

다만 I의 **“다시 만들어야 하겠다”**도 실제 언어생활에서는 ‘다시 만들기로 마음먹음’이라는 **의지**로 해석될 수 있어 문항에 다소 중의성이 있습니다. 출제 의도상 I를 ‘다시 만들 필요가 있다는 상황 판단’으로 본다면, 가장 분명하게 의지를 나타내는 것은 **E**입니다."
Syntax,Argument Structure & Valency,2,H,H,"정답은 **H**입니다.

- **화분에 손댄 건** → 문장의 주어(‘것은’의 준말)
- **내가** → 서술어 **‘아니다’**가 요구하는 **보어**

즉, ‘내가’에는 주격 조사처럼 보이는 **‘가’**가 붙었지만, 여기서는 주어가 아니라 보어입니다.

반면 I의 **‘너’**, J의 **‘강연’**은 조사가 생략된 주어입니다."
Syntax,Argument Structure & Valency,3,J,J,"정답은 **J**입니다.

- **<귀신은> 혹시 본 적이 있니?**
- 여기서 ‘귀신은’은 **‘귀신을’**에 보조사 ‘은’이 결합한 형태로, ‘보다’의 **목적어**입니다.
- 생략된 주어는 ‘너는’입니다.

즉, 문장을 풀어 쓰면 **“너는 귀신을 혹시 본 적이 있니?”**가 됩니다."
Syntax,Agreement,3,F,H,"정답은 **H**입니다.

> 외삼촌께서 사기계약에 목돈을 떼이셨다.

여기서 **‘떼이다’**는 ‘빌려주거나 맡긴 돈을 돌려받지 못하다’라는 뜻으로 굳어진 표현입니다. 이에 대응하는 능동사 **‘떼다’**는 같은 의미로 쓰이지 않으므로, 의미를 유지한 채 직접 능동문으로 바꾸기 어렵습니다.

물론 다음처럼 의미상 능동 표현으로 **바꾸어 말할** 수는 있습니다.

> 사기꾼이 외삼촌의 목돈을 가로챘다.

하지만 이는 ‘떼이다’를 능동형으로 전환한 것이 아니라 **다른 동사로 바꿔 표현한 것**입니다. 따라서 정답은 **H**입니다."
Morphology,Word Formation,1,E,E,"정답은 **E: 며칠**입니다.

‘며칠’은 어원이 분명하지 않아 ‘몇+일’의 원형을 밝혀 **‘몇일’**로 적지 않고, 소리 나는 대로 **‘며칠’**로 적습니다. 나머지는 합성어나 접두사가 결합한 말에서 각 형태의 원형을 밝혀 적은 사례입니다."
Morphology,Word Formation,2,E,E,"**정답: E. 골병**

‘골병’은 어원이 분명하지 않아 각 구성 요소의 원형을 밝혀 적지 않는 말이다. 나머지는 합성어나 접두사가 붙은 말로 원형을 밝혀 적은 예에 해당한다."
Morphology,Word Formation,1,C,C,"정답은 **C. 지우개**입니다.

- **지우-**: 동사 어근  
- **-개**: 도구를 나타내는 명사 파생 접미사  
- 동사 어근에 접미사가 붙어 **명사**가 되었으므로 두 조건을 모두 만족합니다."
Phonetics/Phonology,Phonological Constraints,3,B,J,"정답은 **B**입니다.

- **다쳐 [다처]**: ‘ㅊ’과 반모음 ‘ㅣ[j]’가 연속되는 것을 피하기 위해 ‘ㅕ[jʌ]’가 ‘ㅓ[ʌ]’로 발음됩니다. 즉, 반모음 **[j]가 탈락하여 전체 음운의 수가 하나 줄어든** 사례입니다.

다른 선택지가 적절하지 않은 이유:
- **달나라[달라라]**, **칼날[칼랄]**은 모두 ‘ㄹ+ㄴ’이 ‘ㄹ+ㄹ’로 바뀌는 동일한 유음화 사례이며 표준 발음입니다.
- **갈등[갈뜽]**은 된소리되기이지만, ‘ㄹ’은 평파열음이 아닙니다.
- **국화[구콰]**는 ‘ㄱ+ㅎ→ㅋ’의 거센소리되기입니다.
- **쌓아[싸아]**는 ‘ㅎ’ 탈락이며 공명음끼리의 인접 때문이 아닙니다.
- **수사슴[수사슴]**은 표준 발음입니다.
- **은행[으냉]**은 표준 발음으로 인정되지 않습니다. 표준 발음은 **[은행]**입니다."
Syntax,Argument Structure & Valency,3,A,A,"**정답: A**

‘설교하다’는 **‘누가 누구에게 무엇을 설교하다’**의 구조를 요구하는 세 자리 서술어이다.

- 주어: **큰아버지는**
- 필수적 부사어: **우리 남매에게**
- 목적어: **학벌의 중요성을**

따라서 **<설교하신다>**가 세 자리 서술어이다. G의 ‘고운 알갱이로’ 등은 생략 가능한 부사어이므로 서술어의 필수 자릿수에 포함되지 않는다."
Syntax,Argument Structure & Valency,3,F,F,"**정답: F**

‘접목하다’는 다음과 같이 세 가지 필수 성분을 요구하는 **세 자리 서술어**입니다.

- **누가**: 우리 계열사가(문장에서는 ‘우리 계열사에서’로 표현)
- **무엇을**: AI를
- **무엇에**: 생산 라인에
- → 우리 계열사가 생산 라인에 AI를 **접목했다**.

따라서 정답은 **F**입니다."
Syntax,Argument Structure & Valency,1,A,A,"정답은 **A**입니다.

- **제안하다**: ‘누가 / 누구에게 / 무엇을 제안하다’의 구조로, 세 개의 필수 성분을 요구하는 **세 자리 서술어**입니다.
  - 중국의 한 팀에서(누가)
  - 그 프로게이머에게(누구에게)
  - 100억의 연봉을(무엇을)
  - 제안했다

따라서 정답은 **A의 ‘제안했다’**입니다."
Syntax,Argument Structure & Valency,2,A,A,"**정답: A**

‘박다’는 다음과 같이 세 성분을 요구하는 **세 자리 서술어**이다.

- **누가**: (생략된 주어)
- **무엇을**: 말뚝을
- **어디에**: 옥수수 밭 둘레에
- → (누가) 옥수수 밭 둘레에 말뚝을 박았다.

‘오늘은’은 필수 성분이 아닌 부사어이다. 따라서 정답은 **A의 ‘박았다’**이다."
Syntax,Argument Structure & Valency,1,H,H,"정답은 **H**입니다.

- **영희가 학교에서 집으로 천천히 걸었다.**
- 동사 **‘걷다’**는 주어인 ‘영희’가 의지를 가지고 직접 수행하는 행위를 나타내는 **능동적 행위 동사**입니다.

나머지 문장의 동사들은 주로 상태, 존재, 변화 또는 주어가 겪는 사건을 나타냅니다."
Phonetics/Phonology,Phonological Constraints,3,E,E,"정답은 **E: 오순도순**입니다.

<보기>에서 유추되는 모음동화 규칙은 한 단어 안에서 다음 모음들이 서로 어울린다는 것입니다.

- **양성 모음**: ㅏ, ㅗ → 아장아장, 홀짝홀짝
- **음성 모음**: ㅓ, ㅜ, ㅡ → 엉금엉금, 훌쩍훌쩍

그런데 **오순도순**은 양성 모음 **ㅗ**와 음성 모음 **ㅜ**가 함께 쓰여 이 규칙을 어깁니다. 다른 보기들은 각 단위 안에서 양성 또는 음성 모음끼리 조화를 이룹니다."
Phonetics/Phonology,Phonological Constraints,3,I,I,"**정답: I. 뚝딱뚝딱**

<보기>에서는 의태어·의성어 내부의 모음이 다음처럼 조화를 이룹니다.

- **양성 모음끼리:** ㅏ, ㅗ  
  - 아장아장, 홀짝홀짝
- **음성 모음끼리:** ㅓ, ㅜ, ㅡ  
  - 엉금엉금, 훌쩍훌쩍

**뚝딱**은 음성 모음 **ㅜ**와 양성 모음 **ㅏ**가 함께 쓰여 이 규칙을 따르지 않습니다. 다른 선택지들은 기본적으로 같은 계열의 모음끼리 결합합니다."
Semantics,Semantic Compatibility,1,C,C,"정답은 **C**입니다.

> **주머니에서 동전 하나가 빠져나와 하수구로 쏙 들어가버렸다.**

동전이 주머니에서 빠져 하수구로 들어가는 상황을 자연스럽게 표현한 문장입니다. 나머지는 돌·농구공·안마기·상자·책·가로수·식탁·기둥·의자 같은 무생물이 사람처럼 의도적인 행동을 하는 것으로 묘사되어 문맥상 어색합니다."
Syntax,Embedded Clauses,3,J,C,"정답은 **C, J**입니다.

- **C: 저 가게에는 간판이 없다.**  
  ‘저 가게에는’은 부사어, ‘간판이’는 주어, ‘없다’는 서술어인 **홑문장**입니다.

- **J: 그는 더 이상 판사가 아니다.**  
  ‘그는’은 주어, ‘판사가’는 보어, ‘아니다’는 서술어인 **홑문장**입니다.

나머지는 부사절·관형절·서술절 등을 안고 있는 안은문장입니다. 따라서 복수 정답이 가능하다면 **C와 J**입니다."
Semantics,Numeral Classifiers,3,D,D,"**정답: D**

장미꽃을 세는 단위는 일반적으로 **‘송이’**이므로 **‘장미 한 송이’**가 적절합니다.

다만 장미 **식물 전체**, 즉 장미나무를 뜻한다면 ‘장미 한 그루’도 가능하므로 문맥상 다소 애매한 문항입니다. 일반적인 단위 대응 문제의 의도상 D가 답입니다."
Syntax,Scrambling,3,H,E,"정문은 **1, 2, 3, 8, 9번**입니다.

- 1, 2: 기본적인 어순
- 3, 8, 9: 목적어나 인용절이 앞으로 이동한 허용 가능한 뒤섞기
- 4, 7: 인용절 내부의 서술어와 논항이 부적절하게 분리됨
- 5, 6, 10: 특별한 도치·우측 전위 억양이 없는 일반적인 문장으로는 부적절함

따라서 모두 **5개**이므로 정답은 **E**입니다."
Syntax,Scrambling,2,B,B,"정답: **B 또는 E — (5)**

‘황량한’은 ‘공원’을 꾸미므로 **“황량한 공원에서”**가 가장 자연스럽습니다.  
※ B와 E가 모두 (5)로 중복 제시되어 있습니다."
Pragmatics,Implicature,3,D,D,"**정답: D**

“입으로 들어가는지 코로 들어가는지 모르겠더라”는 정신없이 **아침을 먹었다**는 뜻이므로, 질문에 간접적으로 긍정한 대답입니다."
Pragmatics,Implicature,3,C,G,"정답은 **G**입니다.

- **G**의 “갑자기 목이 타네”는 동생의 공부 실력과 관련된 정보가 전혀 없어 긍정인지 부정인지 판단할 수 없습니다.
- 반면 **F**의 “애는 착해요”는 공부를 잘한다는 답을 피하고 다른 장점을 제시한 것이므로, 대화 함축상 **공부는 잘하지 못한다**는 부정적 의미를 추론할 수 있습니다."
Pragmatics,Deixis & Reference,3,C,C,"엄밀히 판단하면 **참/거짓을 알 수 없는 것은 C와 H 두 개**입니다. 따라서 단일 정답을 요구하는 문제라면 문항에 오류가 있습니다.

### 장소 및 지시어 정리
- 갑의 현재 위치: **창고**
- 화분: **마당**
- 가지: **창고**
- 옥수수: **부엌 또는 다용도실**
- 시금치: **마당 → 현관 → 다용도실**
- 단호박: **텃밭**

- 거기(1): 창고
- 거기(2): 마당
- 거기(3): 창고
- 거기(4): 다용도실
- 거기(5): 텃밭

### 선택지 판정

| 선택지 | 판정 | 이유 |
|---|---|---|
| A | 거짓 | 창고에 있는 것은 가지 한 종류이다. |
| B | 거짓 | 옥수수가 부엌에 있으면 1종류 대 1종류이고, 다용도실에 있으면 0종류 대 2종류이다. |
| **C** | **알 수 없음** | 화분이 마당에 있다는 것만 알 수 있고, 을이 옮겼는지는 알 수 없다. |
| D | 참 | 창고를 뜻하는 것은 거기(1), 거기(3)이다. |
| E | 거짓 | 시금치는 마당에서 현관으로, 이후 다용도실로 옮겨졌다. |
| F | 참 | 옥수수가 부엌에 있다면 각 장소에 한 종류씩만 있다. |
| G | 거짓 | 거기(2)는 마당, 거기(4)는 다용도실이다. |
| **H** | **알 수 없음** | 동생이 다용도실을 떠난 시점과 을이 다용도실에 온 시점의 선후 관계가 제시되지 않았다. |
| I | 참 | 가지를 바로 찾도록 말하는 내용 등으로 보아 갑은 창고에 있다. |
| J | 참 | 거기(1)는 창고, 거기(5)는 텃밭이다. |

따라서 **C와 H가 모두 판단 불가능**합니다. 출제 의도가 하나의 답만 요구했다면 아마 **C**를 의도했을 가능성이 있지만, 지문만으로는 H 역시 확정할 수 없습니다."
Phonetics/Phonology,Phonological Alternation,3,C,C,"정답은 **C: 공권력**입니다.

- **공권력 → [공꿘녁]**
  - ‘권력’ 단독으로는 **[궐력]**으로 유음화가 일어나지만,
  - ‘공권력’에서는 ‘력’의 **ㄹ이 ㄴ으로 바뀌어** [녁]으로 발음되므로 유음화가 아닙니다.

나머지는 모두 ㄴ과 ㄹ이 만나 ㄹㄹ로 발음되는 유음화가 일어납니다.  
예: 신라[실라], 난로[날로], 줄넘기[줄럼끼]"
Phonetics/Phonology,Phonological Alternation,2,A,A,"정답은 **A, G**입니다.

- **A 달님 → [달림]**: 받침 ‘ㄹ’ 뒤의 ‘ㄴ’이 ‘ㄹ’로 바뀌는 유음화
- **G 대관령 → [대괄령]**: ‘ㄴ’이 뒤의 ‘ㄹ’의 영향을 받아 ‘ㄹ’로 바뀌는 유음화

나머지는 ‘ㄹ’이 ‘ㄴ’으로 바뀌는 **비음화**가 일어납니다.

- 생산량[생산냥]
- 입원료[이붠뇨]
- 공권력[공꿘녁]
- 결단력[결딴녁]
- 상견례[상견녜]
- 이원론[이원논]
- 동원령[동원녕]
- 의견란[의견난]"
Pragmatics,Implicature,3,B,J,"**정답: J**

갑의 “네가 약속은 무슨 약속이야?”에서 을의 약속을 의외로 여기는 **갑의 태도**는 알 수 있지만, 이것만으로 을이 실제로 평소 타인과 모임을 잘 갖지 않는다고 단정할 수는 없다. 따라서 J가 가장 적절하지 않다."
Syntax,Ellipsis,2,B,A,"**정답: A**

표준어에서 대명사 **‘너’**에 주격 조사 **‘가’**가 결합하면 **‘너가’**가 아니라 **‘네가’**가 됩니다.

- 잘못: 기어코 **너가** 몰래 간식을 먹었구나.
- 바름: 기어코 **네가** 몰래 간식을 먹었구나.

따라서 빈칸에 단순히 ‘이/가’를 넣을 수 있다고 본 **A가 적절하지 않습니다.**"
Syntax,Agreement,3,F,D,"문장 성분의 호응 관계를 올바르게 지적한 것은 **D와 F**입니다.

- **D**: ‘절대로’는 일반적으로 부정 표현과 호응합니다.  
  - 올바른 예: **사람이라면 이러한 상황에서 절대로 도리를 어겨서는 안 된다.**

- **F**: ‘모름지기’는 ‘마땅히, 반드시’라는 뜻이므로 ‘-아야 한다’와 같은 당위·의무 표현과 호응합니다.  
  - 올바른 예: **모름지기 그는 제대로 된 식사를 해야 한다.**

참고로 주요 오답은 다음과 같습니다.

- **A**: ‘여간’은 감정 동사와 결합하지 못하는 것이 아니라, 보통 **부정 표현**과 호응합니다. → “여간 어려운 일이 아니다.”
- **C**: ‘설령’은 위치가 아니라 **‘-더라도/-일지라도’**와 호응해야 합니다.
- **I**: ‘결코’의 문제는 위치가 아니라 **부정 표현과의 호응**입니다.
- **J**: ‘별로’ 역시 보통 부정 표현과 호응합니다. → “별로 결과에 영향을 미치지 않는다.”

따라서 정답은 **D, F**입니다."
Syntax,Agreement,3,B,B,"**정답: B**

‘뒤얽히다’는 여기서 외부 행위자에 의해 ‘뒤얽힌’ 피동이라기보다, 여러 뿌리가 **서로 얽혀 있는 상태**를 나타내는 자동사적 표현이다. 따라서 의미를 유지하면서 대응하는 능동문으로 바꾸기 어렵다.

- B: 잡목의 뿌리들이 마구잡이로 뒤얽혀 있다.  
- × 누군가가 잡목의 뿌리들을 마구잡이로 뒤얽었다.  
  → 외부 행위자와 인위적 행위를 새로 도입하므로 원래 의미와 달라진다.

참고로 G의 ‘무릎을 꿇렸다’는 형태상 **사동 표현**에 가깝다는 점에서 문항 자체에는 다소 논란의 여지가 있지만, 의도된 답은 **B**이다."
